656, 7, 9, 3, True, 0.519220, 2815, 4.291159, 0:00:00.002331, 383510
657, 7, 0, 2, True, 0.518701, 2815, 4.284627, 0:00:00.001928, 383935
658, 7, 0, 3, False, 0.518182, 2815, 4.278116, 0:01:04.839824, 384684
659, 7, 0, 3, True, 0.517664, 2815, 4.271624, 0:00:00.002022, 385142
660, 7, 0, 2, False, 0.517146, 2815, 4.265152, 0:01:05.510350, 385417
661, 7, 0, 2, False, 0.516629, 2815, 4.258699, 0:01:05.211409, 386139
662, 7, 0, 3, False, 0.516112, 2815, 4.252266, 0:01:05.773567, 386374
663, 7, 0, 2, False, 0.515596, 2815, 4.245852, 0:01:05.487782, 386879
664, 7, 0, 2, False, 0.515081, 2815, 4.239458, 0:01:06.714101, 387684
665, 7, 0, 3, False, 0.514566, 2815, 4.233083, 0:01:05.994089, 388078
666, 7, 0, 3, False, 0.514051, 2815, 4.226727, 0:01:05.954287, 388549
667, 7, 0, 0, True, 0.513537, 2815, 4.220390, 0:00:00.001645, 388925
668, 5, 9, 0, True, 0.513023, 2824, 4.227545, 0:00:00.002473, 389507
669, 9, 9, 2, False, 0.512510, 2833, 4.234679, 0:01:05.522773, 389551
670, 5, 9, 2, True, 0.511998, 2842, 4.241791, 0:00:00.002644, 390059
671, 7, 9, 3, False, 0.511486, 2851, 4.248882, 0:01:05.064344, 390802
672, 7, 0, 1, True, 0.510974, 2851, 4.242560, 0:00:00.001626, 391149
673, 7, 0, 2, False, 0.510463, 2851, 4.236256, 0:01:06.601598, 391596
674, 7, 0, 3, False, 0.509953, 2851, 4.229970, 0:01:08.434088, 392324
675, 7, 0, 1, True, 0.509443, 2851, 4.223704, 0:00:00.001608, 392607
676, 7, 0, 1, True, 0.508934, 2851, 4.217456, 0:00:00.001530, 392865
677, 7, 0, 3, False, 0.508425, 2851, 4.211226, 0:01:07.942680, 393219
678, 7, 0, 2, False, 0.507916, 2851, 4.205015, 0:01:07.004471, 393515
679, 7, 0, 1, True, 0.507408, 2851, 4.198822, 0:00:00.001943, 393886
680, 7, 0, 0, True, 0.506901, 2851, 4.192647, 0:00:00.001834, 394243
681, 5, 9, 0, True, 0.506394, 2860, 4.199706, 0:00:00.002541, 394903
682, 9, 9, 2, False, 0.505888, 2869, 4.206745, 0:01:06.021262, 395769
683, 5, 9, 3, True, 0.505382, 2878, 4.213763, 0:00:00.002977, 396342
684, 5, 0, 2, True, 0.504876, 2878, 4.207602, 0:00:00.002325, 396679
685, 7, 9, 3, False, 0.504371, 2887, 4.214599, 0:01:06.674264, 397632
686, 7, 0, 2, False, 0.503867, 2887, 4.208455, 0:01:05.662516, 397876
687, 7, 0, 3, False, 0.503363, 2887, 4.202329, 0:01:09.051428, 398487
688, 7, 0, 1, True, 0.502860, 2887, 4.196221, 0:00:00.001632, 398810
689, 7, 0, 1, False, 0.502357, 2887, 4.190131, 0:01:06.525863, 399224
690, 7, 0, 2, False, 0.501855, 2887, 4.184058, 0:01:06.173113, 400110
691, 7, 0, 2, False, 0.501353, 2887, 4.178003, 0:01:07.459183, 400737
692, 7, 0, 3, True, 0.500851, 2887, 4.171965, 0:00:00.002290, 401168
693, 7, 0, 3, False, 0.500351, 2887, 4.165945, 0:01:06.304440, 401524
694, 7, 0, 2, True, 0.499850, 2887, 4.159942, 0:00:00.001814, 401923
695, 7, 0, 2, True, 0.499350, 2887, 4.153957, 0:00:00.001914, 402336
696, 7, 0, 3, False, 0.498851, 2887, 4.147989, 0:01:05.605531, 402854
697, 7, 0, 1, False, 0.498352, 2887, 4.142037, 0:01:05.683884, 403125
698, 7, 0, 2, True, 0.497854, 2887, 4.136103, 0:00:00.001879, 403435
699, 7, 0, 3, True, 0.497356, 2887, 4.130186, 0:00:00.001545, 403708
700, 7, 0, 2, False, 0.496859, 2887, 4.124286, 0:01:05.650117, 404509
701, 7, 0, 3, False, 0.496362, 2887, 4.118402, 0:01:07.683000, 405004
702, 7, 0, 3, True, 0.495865, 2887, 4.112536, 0:00:00.001894, 405453
703, 7, 0, 2, False, 0.495370, 2887, 4.106686, 0:02:53.157562, 406094
704, 7, 0, 2, False, 0.494874, 2887, 4.100852, 0:03:42.287698, 406552
705, 7, 0, 3, False, 0.494379, 2887, 4.095035, 0:01:04.141397, 406904
706, 7, 0, 3, False, 0.493885, 2887, 4.089235, 0:01:01.564071, 407325
707, 7, 0, 3, False, 0.493391, 2887, 4.083451, 0:01:02.123256, 407735
708, 7, 0, 1, False, 0.492898, 2887, 4.077684, 0:01:07.663846, 408499
709, 7, 0, 0, True, 0.492405, 2887, 4.071932, 0:00:00.001387, 408846
710, 5, 9, 1, True, 0.491912, 2896, 4.078873, 0:00:00.002118, 409423
711, 5, 0, 1, True, 0.491420, 2896, 4.073136, 0:00:00.001393, 409797
712, 5, 0, 2, False, 0.490929, 2896, 4.067416, 0:01:08.959705, 409751
713, 7, 9, 2, False, 0.490438, 2905, 4.074334, 0:01:09.805359, 410553
714, 7, 0, 2, False, 0.489948, 2905, 4.068627, 0:01:09.446947, 411689
715, 7, 0, 3, False, 0.489458, 2905, 4.062937, 0:01:09.326453, 412067
716, 7, 0, 3, False, 0.488968, 2905, 4.057263, 0:01:13.971725, 412437
717, 7, 0, 3, False, 0.488479, 2905, 4.051604, 0:01:08.433136, 412881
718, 7, 0, 3, False, 0.487991, 2905, 4.045961, 0:01:06.290015, 413488
719, 7, 0, 2, False, 0.487503, 2905, 4.040334, 0:01:05.461994, 413757
720, 7, 0, 1, True, 0.487015, 2905, 4.034722, 0:00:00.001493, 414064
721, 7, 0, 0, True, 0.486528, 2905, 4.029126, 0:00:00.001363, 414337
722, 5, 9, 3, True, 0.486042, 2914, 4.036011, 0:00:00.002704, 414944
723, 5, 0, 3, True, 0.485556, 2914, 4.030429, 0:00:00.001610, 415391
724, 5, 0, 0, True, 0.485070, 2914, 4.024862, 0:00:00.001600, 415757
725, 9, 9, 2, False, 0.484585, 2923, 4.031724, 0:01:03.590904, 416293
726, 5, 9, 1, True, 0.484101, 2932, 4.038567, 0:00:00.002005, 416869
727, 5, 0, 2, True, 0.483616, 2932, 4.033012, 0:00:00.001507, 417290
728, 7, 9, 3, True, 0.483133, 2941, 4.039835, 0:00:00.002259, 417860
729, 7, 0, 3, False, 0.482650, 2941, 4.034294, 0:01:05.517182, 418666
730, 7, 0, 2, False, 0.482167, 2941, 4.028767, 0:01:03.006374, 418941
731, 7, 0, 1, True, 0.481685, 2941, 4.023256, 0:00:00.001199, 419325
732, 7, 0, 2, False, 0.481203, 2941, 4.017760, 0:01:04.762027, 419944
733, 7, 0, 2, False, 0.480722, 2941, 4.012278, 0:01:03.985555, 420510
734, 7, 0, 2, True, 0.480241, 2941, 4.006812, 0:00:00.001512, 420947
735, 7, 0, 2, True, 0.479761, 2941, 4.001361, 0:00:00.001422, 421366
736, 7, 0, 2, True, 0.479281, 2941, 3.995924, 0:00:00.001509, 421819
737, 7, 0, 3, False, 0.478802, 2941, 3.990502, 0:01:01.564428, 422602
738, 7, 0, 2, False, 0.478323, 2941, 3.985095, 0:01:04.616016, 422712
739, 7, 0, 2, False, 0.477845, 2941, 3.979702, 0:01:09.428364, 423423
740, 7, 0, 3, True, 0.477367, 2941, 3.974324, 0:00:00.001433, 423800
741, 7, 0, 2, False, 0.476890, 2941, 3.968961, 0:01:09.049912, 424014
742, 7, 0, 3, False, 0.476413, 2941, 3.963612, 0:01:10.971612, 424565
743, 7, 0, 1, True, 0.475936, 2941, 3.958277, 0:00:00.001242, 424912
744, 7, 0, 3, True, 0.475460, 2941, 3.952957, 0:00:00.001467, 425331
745, 7, 0, 2, True, 0.474985, 2941, 3.947651, 0:00:00.001550, 425729
746, 7, 0, 2, False, 0.474510, 2941, 3.942359, 0:01:04.886903, 426205
747, 7, 0, 3, False, 0.474035, 2941, 3.937082, 0:01:03.577367, 426817
748, 7, 0, 3, False, 0.473561, 2941, 3.931818, 0:01:05.683455, 426841
749, 7, 0, 2, True, 0.473088, 2941, 3.926569, 0:00:00.002564, 427194
750, 7, 0, 0, True, 0.472615, 2941, 3.921333, 0:00:00.002198, 427492
751, 5, 9, 0, True, 0.472142, 2950, 3.928096, 0:00:00.008106, 428076
752, 9, 9, 2, False, 0.471670, 2959, 3.934840, 0:01:05.902459, 428530
753, 5, 9, 2, True, 0.471198, 2968, 3.941567, 0:00:00.002251, 429146
754, 7, 9, 3, False, 0.470727, 2977, 3.948276, 0:01:08.882005, 430141
755, 7, 0, 3, True, 0.470256, 2977, 3.943046, 0:00:00.001548, 430451
756, 7, 0, 2, False, 0.469786, 2977, 3.937831, 0:01:07.114185, 430877
757, 7, 0, 3, False, 0.469316, 2977, 3.932629, 0:01:03.789790, 431231
758, 7, 0, 1, True, 0.468847, 2977, 3.927441, 0:00:00.001266, 431585
759, 7, 0, 3, True, 0.468378, 2977, 3.922266, 0:00:00.001496, 431999
760, 7, 0, 0, True, 0.467910, 2977, 3.917105, 0:00:00.001236, 432318
761, 5, 9, 0, False, 0.467442, 2986, 3.923784, 0:01:06.501815, 432653
762, 9, 9, 2, False, 0.466974, 2995, 3.930446, 0:01:05.651010, 433512
763, 5, 9, 0, False, 0.466507, 3004, 3.937090, 0:01:13.087925, 433756
764, 9, 9, 3, True, 0.466041, 3013, 3.943717, 0:00:00.002380, 434365
765, 9, 0, 0, True, 0.465575, 3013, 3.938562, 0:00:00.001504, 434748
766, 9, 0, 2, False, 0.465109, 3013, 3.933420, 0:01:11.463389, 435522
767, 5, 9, 3, True, 0.464644, 3022, 3.940026, 0:00:00.008251, 435973
768, 5, 0, 0, False, 0.464180, 3022, 3.934896, 0:01:06.342411, 436067
769, 9, 9, 2, False, 0.463715, 3031, 3.941482, 0:01:06.505893, 436763
770, 5, 9, 1, True, 0.463252, 3040, 3.948052, 0:00:00.001966, 437253
771, 5, 0, 1, True, 0.462788, 3040, 3.942931, 0:00:00.001229, 437572
772, 5, 0, 3, True, 0.462326, 3040, 3.937824, 0:00:00.001480, 437963
773, 5, 0, 3, True, 0.461863, 3040, 3.932730, 0:00:00.001506, 438386
774, 5, 0, 0, False, 0.461401, 3040, 3.927649, 0:01:04.104514, 438804
775, 9, 9, 2, False, 0.460940, 3049, 3.934194, 0:01:04.442559, 439711
776, 5, 9, 0, True, 0.460479, 3058, 3.940722, 0:00:00.001949, 440238
777, 9, 9, 1, True, 0.460019, 3067, 3.947233, 0:00:00.002200, 440810
778, 10, 9, 3, False, 0.459559, 3076, 3.953728, 0:01:06.117257, 441235
779, 9, 9, 2, False, 0.459099, 3085, 3.960205, 0:01:05.972325, 441845
780, 5, 9, 0, False, 0.458640, 3094, 3.966667, 0:01:05.999803, 442130
781, 9, 9, 1, True, 0.458181, 3103, 3.973111, 0:00:00.002766, 442664
782, 10, 9, 3, False, 0.457723, 3112, 3.979540, 0:01:06.921677, 443691
783, 9, 9, 1, True, 0.457265, 3121, 3.985951, 0:00:00.002600, 444174
784, 10, 9, 0, True, 0.456808, 3130, 3.992347, 0:00:00.002356, 444762
785, 10, 0, 1, False, 0.456351, 3130, 3.987261, 0:01:04.983617, 445302
786, 8, 9, 3, True, 0.455895, 3139, 3.993639, 0:00:00.002593, 445956
787, 10, 9, 1, False, 0.455439, 3148, 4.000000, 0:01:03.039638, 446377
788, 8, 9, 2, False, 0.454984, 3157, 4.006345, 0:01:03.944755, 447156
789, 5, 9, 0, False, 0.454529, 3166, 4.012674, 0:01:07.556131, 447371
790, 8, 9, 1, True, 0.454074, 3175, 4.018987, 0:00:00.002298, 447988
791, 10, 9, 2, True, 0.453620, 3184, 4.025284, 0:00:00.002603, 448580
792, 10, 0, 1, False, 0.453166, 3184, 4.020202, 0:01:06.870039, 449474
793, 12, 9, 2, False, 0.452713, 3193, 4.026482, 0:01:04.161456, 450277
794, 5, 9, 1, False, 0.452261, 3202, 4.032746, 0:01:14.885306, 450909
795, 5, 0, 1, True, 0.451808, 3202, 4.027673, 0:00:00.001726, 451256
796, 5, 0, 3, True, 0.451357, 3202, 4.022613, 0:00:00.002077, 451643
797, 5, 0, 2, True, 0.450905, 3202, 4.017566, 0:00:00.001752, 452027
798, 7, 9, 3, True, 0.450454, 3211, 4.023810, 0:00:00.002628, 452647
799, 7, 0, 3, False, 0.450004, 3211, 4.018773, 0:01:11.762710, 453053
800, 7, 0, 3, True, 0.449554, 3211, 4.013750, 0:00:00.001646, 453475
801, 7, 0, 2, True, 0.449104, 3211, 4.008739, 0:00:00.001960, 453860
802, 7, 0, 2, False, 0.448655, 3211, 4.003741, 0:01:11.269683, 454840
803, 7, 0, 0, True, 0.448206, 3211, 3.998755, 0:00:00.001403, 455164
804, 5, 9, 1, True, 0.447758, 3220, 4.004975, 0:00:00.001987, 455629
805, 5, 0, 2, False, 0.447311, 3220, 4.000000, 0:01:14.050951, 455723
806, 7, 9, 1, True, 0.446863, 3229, 4.006203, 0:00:00.004147, 456157
807, 7, 0, 3, False, 0.446416, 3229, 4.001239, 0:01:07.368676, 456942
808, 7, 0, 1, True, 0.445970, 3229, 3.996287, 0:00:00.001277, 457256
809, 7, 0, 2, False, 0.445524, 3229, 3.991347, 0:01:02.964514, 457883
810, 7, 0, 2, True, 0.445078, 3229, 3.986420, 0:00:00.001662, 458329
811, 7, 0, 1, True, 0.444633, 3229, 3.981504, 0:00:00.001236, 458679
812, 7, 0, 3, False, 0.444189, 3229, 3.976601, 0:01:07.261640, 459483
813, 7, 0, 2, False, 0.443745, 3229, 3.971710, 0:01:07.474953, 460050
814, 7, 0, 1, True, 0.443301, 3229, 3.966830, 0:00:00.001384, 460391
815, 7, 0, 3, False, 0.442857, 3229, 3.961963, 0:01:05.649735, 460744
816, 7, 0, 2, True, 0.442415, 3229, 3.957108, 0:00:00.001887, 461159
817, 7, 0, 3, False, 0.441972, 3229, 3.952264, 0:01:04.892454, 461604
818, 7, 0, 3, True, 0.441530, 3229, 3.947433, 0:00:00.001471, 461969
819, 7, 0, 1, True, 0.441089, 3229, 3.942613, 0:00:00.001203, 462299
820, 7, 0, 0, True, 0.440648, 3229, 3.937805, 0:00:00.001523, 462598
821, 5, 9, 0, True, 0.440207, 3238, 3.943971, 0:00:00.002037, 463162
822, 12, 9, 2, False, 0.439767, 3247, 3.950122, 0:01:02.598079, 464026
823, 5, 9, 1, True, 0.439327, 3256, 3.956258, 0:00:00.002051, 464602
824, 5, 0, 2, False, 0.438888, 3256, 3.951456, 0:01:03.200700, 464210
825, 7, 9, 0, True, 0.438449, 3265, 3.957576, 0:00:00.001968, 464746
826, 5, 9, 0, True, 0.438010, 3274, 3.963680, 0:00:00.001967, 465284
827, 12, 9, 2, False, 0.437572, 3283, 3.969770, 0:01:03.095873, 466394
828, 5, 9, 2, True, 0.437135, 3292, 3.975845, 0:00:00.002337, 467021
829, 7, 9, 2, False, 0.436698, 3301, 3.981906, 0:01:03.410723, 468137
830, 7, 0, 1, True, 0.436261, 3301, 3.977108, 0:00:00.001256, 468501
831, 7, 0, 3, False, 0.435825, 3301, 3.972323, 0:01:07.571373, 469408
832, 7, 0, 3, False, 0.435389, 3301, 3.967548, 0:01:03.374728, 469823
833, 7, 0, 1, False, 0.434953, 3301, 3.962785, 0:01:02.759483, 470326
834, 7, 0, 3, False, 0.434518, 3301, 3.958034, 0:01:11.585936, 470734
835, 7, 0, 2, False, 0.434084, 3301, 3.953293, 0:01:10.700370, 471212
836, 7, 0, 1, False, 0.433650, 3301, 3.948565, 0:01:09.162249, 471614
837, 7, 0, 1, True, 0.433216, 3301, 3.943847, 0:00:00.001385, 471945
838, 7, 0, 0, True, 0.432783, 3301, 3.939141, 0:00:00.001333, 472280
839, 5, 9, 3, True, 0.432350, 3310, 3.945173, 0:00:00.002482, 472973
840, 5, 0, 2, False, 0.431918, 3310, 3.940476, 0:01:05.381091, 473237
841, 7, 9, 3, True, 0.431486, 3319, 3.946492, 0:00:00.002452, 473849
842, 7, 0, 2, False, 0.431054, 3319, 3.941805, 0:01:02.718697, 474439
843, 7, 0, 2, False, 0.430623, 3319, 3.937129, 0:01:04.332032, 475169
844, 7, 0, 2, False, 0.430193, 3319, 3.932464, 0:01:12.231840, 475866
845, 7, 0, 0, True, 0.429763, 3319, 3.927811, 0:00:00.001242, 476224
846, 5, 9, 2, True, 0.429333, 3328, 3.933806, 0:00:00.002251, 476899
847, 7, 9, 2, False, 0.428904, 3337, 3.939787, 0:01:03.198751, 477469
848, 7, 0, 3, False, 0.428475, 3337, 3.935142, 0:01:03.420726, 478644
849, 7, 0, 1, True, 0.428046, 3337, 3.930506, 0:00:00.001207, 478965
850, 7, 0, 1, False, 0.427618, 3337, 3.925882, 0:01:07.036177, 479022
851, 7, 0, 3, False, 0.427190, 3337, 3.921269, 0:01:16.104402, 479405
852, 7, 0, 2, False, 0.426763, 3337, 3.916667, 0:01:04.470090, 479715
853, 7, 0, 2, False, 0.426337, 3337, 3.912075, 0:01:04.828641, 480258
854, 7, 0, 3, False, 0.425910, 3337, 3.907494, 0:01:04.926890, 480852
855, 7, 0, 2, False, 0.425484, 3337, 3.902924, 0:01:04.111234, 480831
856, 7, 0, 3, False, 0.425059, 3337, 3.898364, 0:01:04.990210, 481394
857, 7, 0, 0, True, 0.424634, 3337, 3.893816, 0:00:00.001433, 481680
858, 5, 9, 2, True, 0.424209, 3346, 3.899767, 0:00:00.002298, 482301
859, 7, 9, 2, False, 0.423785, 3355, 3.905704, 0:01:07.021186, 483072
860, 7, 0, 2, False, 0.423361, 3355, 3.901163, 0:01:10.053127, 483883
861, 7, 0, 3, True, 0.422938, 3355, 3.896632, 0:00:00.001991, 484309
862, 7, 0, 3, False, 0.422515, 3355, 3.892111, 0:01:08.364467, 484751
863, 7, 0, 3, False, 0.422092, 3355, 3.887601, 0:01:10.574109, 485194
864, 7, 0, 3, False, 0.421670, 3355, 3.883102, 0:01:03.467504, 485319
865, 7, 0, 3, False, 0.421249, 3355, 3.878613, 0:01:08.999001, 485703
866, 7, 0, 2, False, 0.420827, 3355, 3.874134, 0:01:06.698184, 486162
867, 7, 0, 0, True, 0.420406, 3355, 3.869666, 0:00:00.001508, 486447
868, 5, 9, 0, False, 0.419986, 3364, 3.875576, 0:01:03.888487, 486484
869, 12, 9, 2, False, 0.419566, 3373, 3.881473, 0:01:07.784190, 487165
870, 5, 9, 2, False, 0.419146, 3382, 3.887356, 0:01:10.127633, 487608
871, 7, 9, 3, True, 0.418727, 3391, 3.893226, 0:00:00.004722, 488140
872, 7, 0, 2, False, 0.418309, 3391, 3.888761, 0:01:04.967130, 488591
873, 7, 0, 0, True, 0.417890, 3391, 3.884307, 0:00:00.001273, 488914
874, 5, 9, 2, False, 0.417472, 3400, 3.890160, 0:01:03.905428, 489353
875, 7, 9, 2, False, 0.417055, 3409, 3.896000, 0:01:03.860114, 490512
876, 7, 0, 3, False, 0.416638, 3409, 3.891553, 0:01:03.813789, 491217
877, 7, 0, 2, False, 0.416221, 3409, 3.887115, 0:01:03.136166, 491316
878, 7, 0, 3, False, 0.415805, 3409, 3.882688, 0:01:03.925374, 491936
879, 7, 0, 0, True, 0.415389, 3409, 3.878271, 0:00:00.001323, 492290
880, 5, 9, 1, False, 0.414974, 3418, 3.884091, 0:01:03.833206, 492626
881, 5, 0, 1, False, 0.414559, 3418, 3.879682, 0:01:04.603300, 492914
882, 5, 0, 2, False, 0.414144, 3418, 3.875283, 0:01:04.287707, 493449
883, 7, 9, 3, True, 0.413730, 3427, 3.881087, 0:00:00.002752, 494018
884, 7, 0, 2, False, 0.413316, 3427, 3.876697, 0:01:08.573607, 494437
885, 7, 0, 1, True, 0.412903, 3427, 3.872316, 0:00:00.001413, 494756
886, 7, 0, 1, False, 0.412490, 3427, 3.867946, 0:01:10.498362, 495599
887, 7, 0, 1, True, 0.412078, 3427, 3.863585, 0:00:00.003326, 495953
888, 7, 0, 3, True, 0.411666, 3427, 3.859234, 0:00:00.002221, 496411
889, 7, 0, 2, True, 0.411254, 3427, 3.854893, 0:00:00.002190, 496850
890, 7, 0, 3, True, 0.410843, 3427, 3.850562, 0:00:00.002086, 497251
891, 7, 0, 2, False, 0.410432, 3427, 3.846240, 0:01:05.231005, 497534
892, 7, 0, 3, False, 0.410021, 3427, 3.841928, 0:01:04.216287, 497741
893, 7, 0, 3, False, 0.409611, 3427, 3.837626, 0:01:02.915809, 498643
894, 7, 0, 3, False, 0.409202, 3427, 3.833333, 0:01:02.992346, 498703
895, 7, 0, 2, True, 0.408793, 3427, 3.829050, 0:00:00.001906, 499110
896, 7, 0, 3, False, 0.408384, 3427, 3.824777, 0:01:03.124337, 499292
897, 7, 0, 2, True, 0.407975, 3427, 3.820513, 0:00:00.001554, 499668
898, 7, 0, 0, True, 0.407567, 3427, 3.816258, 0:00:00.001272, 499995
899, 5, 9, 2, False, 0.407160, 3436, 3.822024, 0:01:04.554836, 500781
900, 7, 9, 2, True, 0.406753, 3445, 3.827778, 0:00:00.002363, 501351
901, 7, 0, 3, False, 0.406346, 3445, 3.823529, 0:01:04.400665, 501869
902, 7, 0, 2, True, 0.405940, 3445, 3.819290, 0:00:00.001455, 502182
903, 7, 0, 3, False, 0.405534, 3445, 3.815061, 0:01:05.374833, 502503
904, 7, 0, 1, False, 0.405128, 3445, 3.810841, 0:01:02.081394, 503056
905, 7, 0, 1, True, 0.404723, 3445, 3.806630, 0:00:00.001251, 503385
906, 7, 0, 2, False, 0.404318, 3445, 3.802428, 0:01:04.185042, 503948
907, 7, 0, 3, True, 0.403914, 3445, 3.798236, 0:00:00.001454, 504303
908, 7, 0, 2, False, 0.403510, 3445, 3.794053, 0:01:03.208770, 504817
909, 7, 0, 1, True, 0.403107, 3445, 3.789879, 0:00:00.001273, 505148
910, 7, 0, 1, True, 0.402703, 3445, 3.785714, 0:00:00.001242, 505496
911, 7, 0, 1, False, 0.402301, 3445, 3.781559, 0:01:06.782540, 506364
912, 7, 0, 3, False, 0.401898, 3445, 3.777412, 0:01:03.441061, 507235
913, 7, 0, 3, False, 0.401497, 3445, 3.773275, 0:01:06.299759, 507753
914, 7, 0, 3, False, 0.401095, 3445, 3.769147, 0:01:04.309160, 507446
915, 7, 0, 3, False, 0.400694, 3445, 3.765027, 0:01:04.505632, 507569
916, 7, 0, 3, False, 0.400293, 3445, 3.760917, 0:01:05.365962, 508514
917, 7, 0, 1, True, 0.399893, 3445, 3.756816, 0:00:00.003885, 508810
918, 7, 0, 2, False, 0.399493, 3445, 3.752723, 0:01:06.090120, 509232
919, 7, 0, 1, True, 0.399094, 3445, 3.748640, 0:00:00.001436, 509587
920, 7, 0, 3, False, 0.398695, 3445, 3.744565, 0:01:05.938952, 510720
921, 7, 0, 2, False, 0.398296, 3445, 3.740499, 0:01:06.095295, 511044
922, 7, 0, 2, False, 0.397898, 3445, 3.736443, 0:01:13.765869, 511764
923, 7, 0, 0, True, 0.397500, 3445, 3.732394, 0:00:00.003501, 512109
924, 5, 9, 2, False, 0.397102, 3454, 3.738095, 0:01:12.035196, 511943
925, 7, 9, 3, False, 0.396705, 3463, 3.743784, 0:01:11.232255, 512755
926, 7, 0, 2, True, 0.396308, 3463, 3.739741, 0:00:00.001615, 513187
927, 7, 0, 2, True, 0.395912, 3463, 3.735707, 0:00:00.001524, 513585
928, 7, 0, 3, False, 0.395516, 3463, 3.731681, 0:01:12.005272, 514602
929, 7, 0, 0, True, 0.395121, 3463, 3.727664, 0:00:00.001482, 514956
930, 5, 9, 2, False, 0.394725, 3472, 3.733333, 0:01:12.875073, 515242
931, 7, 9, 2, False, 0.394331, 3481, 3.738990, 0:01:13.834263, 516168
932, 7, 0, 1, False, 0.393936, 3481, 3.734979, 0:01:12.002566, 516735
933, 7, 0, 1, True, 0.393542, 3481, 3.730975, 0:00:00.001294, 517041
934, 7, 0, 3, True, 0.393149, 3481, 3.726981, 0:00:00.001578, 517471
935, 7, 0, 1, True, 0.392756, 3481, 3.722995, 0:00:00.001342, 517835
936, 7, 0, 1, True, 0.392363, 3481, 3.719017, 0:00:00.001353, 518175
937, 7, 0, 3, True, 0.391971, 3481, 3.715048, 0:00:00.002792, 518575
938, 7, 0, 3, False, 0.391579, 3481, 3.711087, 0:01:10.166985, 518905
939, 7, 0, 1, True, 0.391187, 3481, 3.707135, 0:00:00.001456, 519182
940, 7, 0, 3, False, 0.390796, 3481, 3.703191, 0:01:08.052576, 519879
941, 7, 0, 2, False, 0.390405, 3481, 3.699256, 0:01:06.327442, 520086
942, 7, 0, 2, True, 0.390015, 3481, 3.695329, 0:00:00.001533, 520439
943, 7, 0, 3, True, 0.389625, 3481, 3.691410, 0:00:00.001495, 520815
944, 7, 0, 0, True, 0.389235, 3481, 3.687500, 0:00:00.007692, 521105
945, 5, 9, 1, True, 0.388846, 3490, 3.693122, 0:00:00.002354, 521616
946, 5, 0, 2, False, 0.388457, 3490, 3.689218, 0:01:07.297728, 521724
947, 7, 9, 2, False, 0.388069, 3499, 3.694826, 0:01:09.369082, 522663
948, 7, 0, 3, False, 0.387680, 3499, 3.690928, 0:01:11.411361, 523427
949, 7, 0, 3, False, 0.387293, 3499, 3.687039, 0:01:05.595933, 523578
950, 7, 0, 3, False, 0.386905, 3499, 3.683158, 0:01:06.333531, 523868
951, 7, 0, 3, False, 0.386519, 3499, 3.679285, 0:01:13.404913, 524337
952, 7, 0, 2, False, 0.386132, 3499, 3.675420, 0:01:07.939829, 524366
953, 7, 0, 0, True, 0.385746, 3499, 3.671563, 0:00:00.001533, 524660
954, 5, 9, 0, True, 0.385360, 3508, 3.677149, 0:00:00.002201, 525120
955, 12, 9, 2, False, 0.384975, 3517, 3.682723, 0:01:06.099539, 525697
956, 5, 9, 1, True, 0.384590, 3526, 3.688285, 0:00:00.004258, 526008
957, 5, 0, 1, False, 0.384205, 3526, 3.684431, 0:01:06.770238, 526133
958, 5, 0, 3, True, 0.383821, 3526, 3.680585, 0:00:00.001601, 526482
959, 5, 0, 2, False, 0.383437, 3526, 3.676747, 0:01:06.105583, 527084
960, 7, 9, 2, False, 0.383054, 3535, 3.682292, 0:01:06.524705, 528291
961, 7, 0, 0, True, 0.382671, 3535, 3.678460, 0:00:00.001306, 528632
962, 5, 9, 1, False, 0.382288, 3544, 3.683992, 0:01:06.286530, 529222
963, 5, 0, 3, True, 0.381906, 3544, 3.680166, 0:00:00.001555, 529551
964, 5, 0, 0, False, 0.381524, 3544, 3.676349, 0:01:07.895553, 529634
965, 12, 9, 2, False, 0.381142, 3553, 3.681865, 0:01:07.114534, 530483
966, 5, 9, 3, True, 0.380761, 3562, 3.687371, 0:00:00.002466, 531082
967, 5, 0, 2, False, 0.380380, 3562, 3.683557, 0:01:04.960861, 531537
968, 7, 9, 0, True, 0.380000, 3571, 3.689050, 0:00:00.002040, 532121
969, 5, 9, 1, True, 0.379620, 3580, 3.694530, 0:00:00.002503, 532651
970, 5, 0, 2, False, 0.379240, 3580, 3.690722, 0:01:06.793009, 532878
971, 7, 9, 3, False, 0.378861, 3589, 3.696189, 0:01:06.084953, 533996
972, 7, 0, 3, False, 0.378482, 3589, 3.692387, 0:01:07.083403, 534048
973, 7, 0, 1, False, 0.378104, 3589, 3.688592, 0:01:03.887468, 534804
974, 7, 0, 1, True, 0.377726, 3589, 3.684805, 0:00:00.001273, 535152
975, 7, 0, 3, False, 0.377348, 3589, 3.681026, 0:01:04.466416, 535399
976, 7, 0, 3, False, 0.376971, 3589, 3.677254, 0:01:06.106119, 535839
977, 7, 0, 2, True, 0.376594, 3589, 3.673490, 0:00:00.001604, 536204
978, 7, 0, 2, False, 0.376217, 3589, 3.669734, 0:01:05.352162, 536688
979, 7, 0, 2, False, 0.375841, 3589, 3.665986, 0:01:03.297046, 537521
980, 7, 0, 0, True, 0.375465, 3589, 3.662245, 0:00:00.007692, 537866
